-401.67277919,39.93386323,-8.58935432,2.08056171,-12.32749937,11.33181414,-21.55217032,-7.61066949,-17.53467710,-1.60269419,3.83105787,1.77749212,0.00000000
-362.24332435,43.69237821,-18.35685329,-16.14649330,-0.91851497,5.79038318,-27.52305679,-7.87666966,-21.06288483,-0.49932050,-10.47455791,5.39148004,0.00000000
-390.76025981,43.76205160,-8.63210620,-0.72338143,4.57908129,0.49784138,-27.15482308,2.55225520,-15.15846141,-2.87677034,-7.79332459,5.85127272,0.00000000
-400.17083571,51.41223589,-16.19930486,-10.26287004,-12.41432109,4.14431216,-14.56417581,-4.44241073,-15.14861567,-7.14647120,-1.24214074,1.68888461,0.00000000
-433.91951190,46.34140545,-3.04240254,6.17108864,1.76976998,6.66097513,-22.86341451,-4.65235471,-16.80941387,-8.39751441,-0.83428718,0.51277718,0.00000000
-380.68799175,46.40936808,-2.08697465,13.20805532,-0.22458922,0.22421148,-20.78963052,-7.63978961,-16.28880046,-8.39304524,-2.64557367,-0.50147858,0.00000000
-388.91359787,53.37795326,-9.36775699,-4.55553660,-13.10876690,0.27987280,-21.88861384,-8.98885395,-15.14399364,-3.13769822,1.04156664,1.48814642,0.00000000
-371.93726174,39.59665636,-3.69405980,-0.02057632,0.24912287,2.65392789,-25.32420935,-12.00277176,-16.97350217,-7.40019764,-1.78023571,-2.26927514,0.00000000
-382.60231180,56.70024378,-5.36205156,-24.06617884,0.30290598,9.90029394,-28.28966272,-9.20690731,-20.35942668,-0.40839298,-14.09744125,5.11090317,0.00000000
-409.55488381,45.30471444,-7.76550870,-21.26170653,-9.15377605,8.23506641,-19.21945114,5.38002955,-15.14434086,-2.65304072,-7.51269841,11.68791607,0.00000000
-390.92601969,49.53553458,-1.06593077,-7.07864769,-10.83038358,12.41439283,-18.21267290,-7.25523254,-21.09465896,-8.87490285,-0.70512691,0.46677452,0.00000000
-394.49322950,56.76105990,-8.11806685,-4.17683803,-7.56911222,12.85130191,-19.29153079,-8.40942320,-18.52109962,-6.31103227,1.56814786,0.45674350,0.00000000
-399.24984638,47.89757133,-12.49219737,-6.63723948,-3.83329467,2.89844799,-29.42229307,1.91227726,-18.65994650,-0.29584012,-11.57312483,8.07778012,0.00000000
-396.70422627,63.88231041,-9.76125592,-11.76333657,-7.33687113,10.64492375,-23.22810945,-11.93280530,-16.54414468,1.00790313,-0.46651135,3.26659323,0.00000000
-412.90553542,53.20559918,-8.79105489,-13.34584908,-3.34823156,6.62630877,-17.25430637,1.93246599,-13.90192952,-3.47995449,-10.38092594,8.36395815,0.00000000
-432.50374979,66.88198233,1.94978514,-9.96742843,-6.90503647,2.50554904,-16.64574101,-1.30906656,-17.09779385,-3.71848148,-15.03023678,7.38720803,0.00000000
-389.16686325,47.10752254,-11.62718282,-16.24838405,-4.17457895,2.32425552,-20.60130428,4.71689137,-17.22463881,-1.48165641,-8.20386234,6.62424379,0.00000000
-414.29963763,61.92457285,-7.68876883,-17.66518324,-3.61117383,12.75868367,-19.25210327,-10.60901290,-14.24100763,1.47355023,-13.30876682,9.19373008,0.00000000
-378.28436782,59.40926213,-9.15043161,-18.93542140,-0.02161611,1.07802783,-22.93799597,2.40685310,-18.72837359,-1.88088274,-11.27629001,5.17522891,0.00000000
-436.81693395,50.41569586,0.37293894,-8.34671858,-7.64991436,2.60195282,-15.20708966,-5.25108700,-12.31790850,2.25618852,-14.90045698,12.50553826,0.00000000
-393.04772714,59.87477939,0.59886360,-1.06183639,-12.72336414,2.08453529,-22.56011852,-11.69803165,-18.64494603,-6.90978725,-0.86219984,0.45590778,0.00000000
-413.18915183,53.68381961,8.40145055,-3.52191998,-10.99864608,4.66896462,-19.28215051,-7.26332269,-18.62286090,-7.16281301,-0.61372986,-2.14737343,0.00000000
-400.10990100,59.31759522,-16.22089222,-15.88780023,-8.25621834,-1.48404603,-20.60433472,-5.55928472,-13.65566708,1.92609177,-11.32968035,12.39335208,0.00000000
-399.43778457,64.83021240,-2.98521131,-11.64714521,-17.27065506,0.85910694,-16.19836860,-9.47520518,-18.31086219,-4.16288209,0.21969429,1.93399577,0.00000000
-411.62926222,62.40471432,-5.12669077,-7.57674105,-14.30286913,4.73708040,-19.18379631,-9.60191858,-18.59815299,-3.09156850,0.59311435,1.95814848,0.00000000
-416.81828356,48.90722358,-3.27686279,-1.30284714,-0.51503888,0.79753079,-19.35829788,-2.66180328,-19.74979983,-3.28632948,-9.51000775,5.01843810,0.00000000
-423.87035332,47.89965505,2.56542956,5.32796465,-1.50061546,4.52074476,-23.96298100,-13.03348946,-19.10395699,-8.89153062,-0.21568846,-1.78313881,0.00000000
-376.11889286,62.74990176,-8.84451310,-8.91314157,-0.22325518,3.37817376,-24.90592135,-12.98248888,-20.76891500,-5.11208221,-5.09427320,-7.72944181,0.00000000
-371.82161913,56.04099708,-17.45363701,-8.45438663,-3.63583866,-4.00099941,-23.72851227,0.90380131,-21.20550751,3.42915051,-13.99855740,5.09139536,0.00000000
-377.77300047,58.63860996,-14.43440483,-14.25341587,-7.91946588,-5.02825383,-25.59852310,-3.68765427,-19.98601366,1.27596377,-9.33972795,3.44039473,0.00000000
-431.67470473,51.82970627,-12.13448171,-7.40723731,-8.53441639,2.38646510,-13.76667003,-1.55314162,-13.30475612,0.56838616,-12.14354643,9.26666758,0.00000000
-405.68509904,42.33486465,-5.18894913,-4.58183840,-6.94925540,7.17739974,-26.60677856,-11.88966801,-18.70882061,-4.36870862,2.17457131,1.07916348,0.00000000
-386.08205297,69.00302508,-9.16581618,-20.13574563,-16.52852424,3.01364893,-26.19115524,-14.02454942,-17.59348619,-5.04801432,-1.83216279,-0.51020138,0.00000000
-431.50302683,44.59013738,-11.62061168,-4.88782978,-6.58035954,-1.00274331,-18.39184102,0.60229570,-13.64802722,1.66139311,-12.57912584,10.22126577,0.00000000
-394.77074959,60.94874725,-6.95152588,-6.91365941,2.66512650,18.58747938,-30.30110936,-22.06433158,-20.72303496,-3.91756363,-5.46520410,-2.91007076,0.00000000
-381.57711859,41.81773914,-9.99838636,-2.67155191,-6.67596734,-3.94407920,-26.14789902,2.69694993,-12.21180506,0.63210600,-7.61338317,1.12144929,0.00000000
-412.00354616,49.46168257,-7.50920102,-5.78557774,-11.26010889,4.37111367,-18.79264941,-3.22141453,-12.60513030,-5.22733932,-8.44638635,7.18449376,0.00000000
-434.75593118,62.31402593,1.31618628,-7.57152308,2.36785161,3.89251761,-14.19663391,0.31699911,-11.28126996,4.51452484,-13.43998308,-6.29007269,1.00000000
-434.14572788,70.81152509,12.42972225,-21.06912711,-7.36884371,5.51684615,-12.43820091,0.22069816,-16.28933700,1.57009311,-21.27597165,-3.59513584,1.00000000
-443.79504090,39.60506696,10.80270432,6.21054343,7.80480797,0.86140114,-13.45109590,-1.74309913,-12.81942592,1.51261747,-18.29679941,-5.99220686,1.00000000
-405.91198145,62.19783245,6.86045348,-13.26751848,-2.04374076,3.34042945,-12.04907942,0.00050075,-15.43228908,4.54930683,-14.53813044,-4.55082052,1.00000000
-490.48849255,53.01004435,19.66043603,9.39744177,8.61658253,1.45791063,-7.15498912,2.66062109,-14.32503253,-2.61725366,-18.89272862,-5.60008838,1.00000000
-414.08700888,52.60262341,5.59427759,-3.87515675,7.04974800,-1.64873024,-21.28866663,-1.90143905,-12.67145241,-1.50528785,-19.65140377,-6.97881943,1.00000000
-438.18591873,59.72475221,12.22195327,-3.36295419,2.32721124,2.85834237,-11.71874125,2.89182637,-17.45786416,-2.14954704,-17.76034440,-8.04529338,1.00000000
-469.63388363,62.43242311,19.17061209,-2.49088881,-2.84388999,0.84727609,-9.86457597,1.86900542,-16.03575642,-1.07041301,-13.82414219,-8.57815978,1.00000000
-410.44079109,58.74321097,16.13735449,-1.92782821,-10.99993698,-2.67793780,-13.69312396,4.25830781,-22.16247524,-2.91069906,-16.17115373,-8.85095599,1.00000000
-462.31233930,61.23934454,20.59062315,-5.52596967,-3.14714866,6.26492095,-10.30977701,-1.86957494,-16.15928713,2.09974658,-18.85047200,-5.92424002,1.00000000
-449.81492566,71.45328438,17.37683306,-11.23743930,-10.57582724,3.03752457,-9.39624931,4.97984283,-15.60138561,-1.23065409,-16.49414998,-8.05359265,1.00000000
-455.43040948,75.05808210,19.86898252,-22.04793743,0.56568960,8.52201840,-10.49843150,-8.73554107,-17.42146223,-3.82216993,-16.05624416,-10.59343809,1.00000000
-417.51818223,57.51359040,0.80168944,-8.13747788,-0.67312209,-0.61269742,-17.87109794,1.41479590,-14.92323318,0.03245386,-19.44768043,-2.67709179,1.00000000
-428.54401663,68.80415829,6.20424852,-13.16896116,-7.54836581,1.98765650,-8.25490635,1.81227726,-19.48475768,-2.37295575,-17.16883626,-2.33200048,1.00000000
-391.21286130,52.01068116,0.76049784,5.05374440,4.61646851,-2.80070369,-15.24657336,2.19286515,-16.32646445,-5.32311487,-22.31667975,-5.93269120,1.00000000
-413.48816209,53.61036335,8.47648686,-12.91686165,-8.46528481,2.76728454,-10.85668155,2.43247469,-18.08439873,-0.27734837,-18.26120593,-1.96209568,1.00000000
-392.94167623,47.78233525,4.60831110,10.64897767,3.50423367,-4.39342152,-16.36572373,0.48586086,-16.70512382,-3.58546228,-21.17267576,-7.78278503,1.00000000
-436.11050552,62.23826121,4.63326658,-9.37986072,3.28679578,2.90428774,-15.15728315,-7.39559549,-10.39109625,4.61052468,-21.03266444,-4.38388005,1.00000000
-451.92849550,53.64916318,4.17717837,-12.33439097,-5.81130646,6.24599961,-10.93883848,-0.38630215,-15.84424132,-3.01717168,-12.39317126,-3.01185538,1.00000000
-409.36878490,55.17389756,0.77608718,-9.51751726,0.58262016,-0.46097428,-15.53194790,0.42953107,-13.66152470,5.29328798,-16.77965846,-5.89188460,1.00000000
-396.35777446,43.25868929,-6.66988263,-0.69064264,4.54162300,0.56653003,-16.72662429,-2.03230197,-14.44529900,3.68554697,-18.37238878,-4.30874333,1.00000000
-434.90300772,38.62584175,3.54174634,10.90491855,6.46449826,0.24294469,-10.01593868,3.13523669,-16.10106231,0.22991184,-20.51615359,-4.50984175,1.00000000
-441.86010651,34.57378864,7.22367465,7.10419040,7.32381632,2.31953467,-9.69928792,1.80410279,-15.56117460,-0.72723460,-15.06936635,-5.07203822,1.00000000
-453.70770298,42.43269493,10.84804653,-3.71496087,0.26559244,0.61671326,-12.34549442,-5.04944074,-15.29596989,-0.88714993,-14.97431906,-7.11099595,1.00000000
-427.58655436,62.85249716,11.53099510,-4.18140051,-7.62798204,-1.43391096,-7.52271843,3.06815990,-19.14624710,-1.37957032,-24.29903395,-7.45766866,1.00000000
-430.59540228,59.79347829,7.31625850,-12.71635030,-1.82249663,5.38526467,-15.79872355,-2.49076745,-12.79493843,2.65010761,-15.83076942,-7.30609964,1.00000000
-433.08839150,55.18769651,12.98408810,4.50970456,7.57087887,-0.41230613,-17.63514279,-1.87336704,-16.62400263,-1.36517171,-23.22868447,-6.20581431,1.00000000
-451.45047927,54.02288302,8.95979826,-5.99760553,7.00888818,-0.43967444,-18.25698997,-3.84349979,-15.25440292,-1.30689550,-18.74080478,-9.13535721,1.00000000
-450.67795004,52.85980857,15.59117937,-13.56451703,1.20323656,4.03773946,-17.35572912,-5.76408973,-14.79357991,-1.46760152,-15.04493950,-5.56173476,1.00000000
-464.92432630,40.04090425,17.02045397,11.43237070,11.86374812,1.21387328,-13.40037514,-0.72739144,-13.42290589,-4.93948736,-19.27917082,-4.39178146,1.00000000
-455.00218929,62.03829167,10.42914021,-13.34260088,1.10016117,6.78125236,-14.06149872,-2.21912652,-18.36683397,-3.48713296,-12.37259273,-8.64020537,1.00000000
-441.24512005,48.54471762,10.75932362,1.93877078,6.11012293,5.78572946,-13.05383713,-0.28107618,-12.44940722,-0.05187644,-15.09137258,-2.52169442,1.00000000
-450.22032957,38.07462438,8.21256905,7.75828304,6.95965434,4.02735974,-10.61363323,1.64098066,-13.18318535,4.76580270,-17.68611065,-1.97421299,1.00000000
-462.83953865,47.21225423,6.23567635,-3.26294722,-3.42474740,1.11100708,-4.68260248,-0.16074006,-19.07461184,-0.01818035,-11.64793110,-5.43449801,1.00000000
-400.79174352,61.78817063,6.57475055,-13.27511514,-7.10103583,3.80044018,-12.06770076,-1.37675023,-17.02717888,-5.27063734,-17.83906228,0.18730991,1.00000000
-401.67530805,54.02461331,15.37147848,-8.82661897,-17.57055661,-3.38217199,-7.60870871,4.74392739,-14.54568350,-1.42801707,-14.21958086,-8.05614222,1.00000000
-461.95172673,68.09619387,17.59460654,-15.76776073,-1.45564754,1.36115330,-11.10883182,-0.16125488,-21.14503845,-0.75434652,-16.78336454,-7.85222274,1.00000000
-413.50631283,46.64020519,8.06607356,-10.32075627,0.92614350,-1.02712170,-16.67608770,-4.35501775,-16.66440807,1.64419031,-17.11404181,-4.94819010,1.00000000
-440.50682252,44.36650456,23.04704029,-13.74337010,-14.35000448,1.32707322,-10.10679017,6.75573742,-18.17341346,-1.60970869,-10.02263356,-7.37570215,1.00000000
-413.29557499,53.09284418,11.28011788,-26.75500408,-7.15440817,5.98364760,-13.25893202,-1.48687315,-11.81952707,-0.28735057,-19.39228885,-0.77777238,1.00000000
-415.99596261,53.17352026,4.45670729,-20.45056994,2.83671090,1.22041063,-13.75008179,-0.24383998,-19.84757389,1.94512049,-13.17334057,-1.89909108,1.00000000
-408.66181891,40.36373198,6.84537216,-4.38093844,4.84187913,-0.07791115,-15.95854933,-4.85527967,-11.96877310,0.94876278,-14.17387927,-2.10343755,1.00000000
-438.74672740,44.06384370,11.21830939,-14.76162091,-2.91728574,5.43174393,-9.85976182,3.42195921,-13.86490597,0.66032229,-13.77360089,-0.40024550,1.00000000
-424.93585738,41.78847088,10.61902363,-5.44365761,2.27637050,8.63571483,-7.73136270,-1.83635230,-22.75491776,-2.14264020,-21.64947356,0.52388782,1.00000000
-451.55961205,60.45845927,3.29453847,-13.07689066,0.70522117,3.87344872,-17.27369519,1.41157871,-17.58508710,-2.77177780,-13.10312212,-3.50707569,1.00000000
-396.19484538,43.84313650,-10.43434915,-8.64708360,-3.18341442,2.31635339,-18.93163931,-1.01701460,-13.29927476,1.72795128,-16.50051266,-1.63001614,1.00000000
-434.60064905,44.90457953,13.07230509,7.24604590,8.38632714,-4.33025632,-15.51641534,-2.36744159,-13.58269349,-0.76568507,-20.28581797,-7.46515851,1.00000000
-438.61419368,50.70497179,13.55433165,-9.26048437,2.46560998,11.29070293,-13.15692670,-5.19933065,-17.01928808,1.46255056,-21.19098646,-10.03617350,1.00000000
-399.06884608,60.07720455,-1.27189420,-8.40684020,0.10156549,1.38011515,-20.41947619,-2.90067748,-15.97997615,-0.31632450,-18.87799911,-0.56639769,1.00000000
-431.83519477,44.05342952,7.86524340,8.48541515,5.22774936,1.61721965,-12.55641839,1.16366440,-17.55715319,-0.15069273,-18.48232877,-12.18528683,1.00000000
-444.77357887,61.25243578,21.73636126,2.34985214,-11.78760710,-10.70977841,-12.51121482,0.58435713,-20.13533247,3.52655911,-18.63106297,-8.78439285,1.00000000
-424.20860900,52.08780718,7.76104460,-3.65696875,5.79071196,0.72154684,-15.97076507,-6.47004874,-20.22893055,0.21368425,-20.45869064,-5.96853072,1.00000000
-441.30109497,41.34420925,9.93575256,-5.37459972,5.77039834,8.99039466,-9.12645746,-9.53311311,-21.77981331,-2.70616662,-21.63968678,-3.80887192,1.00000000
-443.39012701,61.88188048,8.69060441,-2.81997018,1.52572951,3.35552863,-13.22532037,0.00502701,-16.90488051,-4.88917056,-17.97610601,-5.33155761,1.00000000
-392.82961871,66.70456036,-9.70016023,-16.50200795,-5.51387390,-0.17461706,-13.43851656,1.51255084,-10.48063667,1.94481880,-17.58677284,-0.59180717,1.00000000
-398.43122171,61.52711854,7.11192142,-18.05976942,-22.93993879,-1.02001856,-9.86466011,6.55631916,-16.81280572,-2.54375230,-17.59615466,-2.93798837,1.00000000
-420.81591669,55.04665105,-8.41414909,-4.45284348,1.90693274,-0.47694805,-12.57175980,4.58225864,-11.71258453,5.63047579,-13.69861393,-5.66085880,1.00000000
-430.94252125,52.30085827,3.03595205,5.84456279,5.51047736,-2.13703888,-17.38889401,0.69128151,-14.46052924,-1.84484585,-20.15879048,-1.33224541,1.00000000
-399.39863392,60.81772271,-1.51030100,-18.26898776,-5.94652868,3.59783370,-17.62906775,-1.52407165,-12.94114051,-1.17993145,-15.70521159,-3.43621861,1.00000000
-423.44325705,45.99311743,6.63382387,7.45514975,3.42967366,-1.44645870,-20.92227984,-0.98418015,-15.88258996,0.83835069,-21.83773325,-6.46564196,1.00000000
-398.11180375,69.22002007,-4.33433334,-19.25650357,-6.93415190,0.45112320,-14.01908377,-6.36851994,-14.49923599,1.03687012,-17.29745600,-1.42076280,1.00000000
-432.24511974,57.38288908,4.04833541,4.21934149,5.48958175,-0.27683194,-18.13422843,-0.78688280,-14.08216666,1.47784966,-19.42916267,-5.74582209,1.00000000
-418.28030208,64.53492853,26.00073260,0.19548797,-22.93455839,-1.99526939,-15.95710462,1.72707503,-14.66653513,-2.61117084,-12.26853784,-1.32997545,1.00000000
-440.75245712,69.68340818,21.96294725,-7.12989716,-11.98882826,-6.56142528,-9.62644412,8.17636661,-27.71107886,-1.18965239,-13.84320570,-10.12584012,1.00000000
-410.91645053,66.58511213,16.71480058,-28.80393554,-10.02939863,8.46601502,-12.90414739,-1.86217130,-19.84386906,-2.22090793,-21.56862149,-8.86932733,1.00000000
-421.73906432,53.51297771,0.27172835,-4.44723840,-3.36553159,2.67831522,-11.08955298,0.58468920,-14.92565574,3.23228623,-12.63861304,0.87049268,1.00000000
-453.66542530,54.04402242,13.71961933,-5.53937388,-0.34675662,0.03928840,-11.11945748,0.11664700,-19.67947900,-1.41344030,-17.26286759,-7.55157190,1.00000000
-430.47508189,58.10985350,7.18566456,-23.44603586,-2.22685660,5.49067842,-13.59231336,-3.52059566,-17.39912803,-0.42828512,-19.01059944,-4.74858596,1.00000000
-423.79566531,44.32078465,3.34777674,2.92212743,-3.77138702,6.64449454,-14.98541687,-2.67538867,-14.78071954,-10.94059969,-17.91832525,-4.06924172,1.00000000
-420.13144942,42.83773384,4.32923353,6.29535109,2.10477530,3.79557994,-15.28185527,-0.36889974,-17.67517956,-0.71073486,-16.02090267,-5.12156414,1.00000000
-442.63436868,55.03562402,9.93245373,-1.43923983,1.19095752,3.44290940,-12.78184284,-2.15634844,-17.25100054,-2.65860645,-15.37463982,-1.94756928,1.00000000
-454.46405781,30.00113338,5.70262629,12.57358338,9.25054427,8.43196778,-7.85839389,-3.95743149,-14.95751846,3.44039847,-20.95517838,-6.96407932,1.00000000
-446.62035402,36.81752668,15.91794724,3.83384388,1.03255166,5.26388191,-8.96515211,2.57045002,-20.25622132,-7.08024331,-17.15205657,-5.90641182,1.00000000
-467.91939707,42.13992298,14.88645438,13.18000652,7.96041177,3.95913559,-8.75992661,3.16657404,-15.64693660,-0.17003064,-15.97188198,-2.90889970,1.00000000
-412.58535134,51.47736103,-2.48224986,5.72914319,7.17044230,-4.19088628,-20.22101197,-0.93723087,-14.47775521,-2.30473430,-19.04553806,-6.23024220,1.00000000
-428.18376354,49.60711851,-2.25267643,5.12580305,8.98042511,-1.41638970,-17.21184309,-3.35496087,-13.10355219,1.56873440,-21.75890954,-3.64072839,1.00000000
-417.78211745,47.11237776,4.02967531,1.14539867,-6.01389873,-0.08878734,-14.63010324,-0.59664845,-16.08856098,-5.01162647,-16.08526446,-4.99476375,1.00000000
-447.24715547,49.48801042,12.40520472,2.91027705,6.36638917,-2.31491410,-15.49920594,3.70708062,-22.01190287,-10.29783123,-15.99073427,-6.41861677,1.00000000
-451.42530938,58.77992605,6.85672758,-2.70082530,4.06639715,-1.78345076,-10.35425755,-1.80299320,-14.11359344,-1.56599921,-17.94848305,-5.46275789,1.00000000
-442.69609261,67.87789278,10.33942972,-13.73203621,-6.92977010,5.62074167,-9.03448606,-0.59816425,-20.71982119,-5.30760551,-13.30294772,-9.73820779,1.00000000
-454.54288808,54.43086233,12.18315685,3.75626791,3.84928138,1.76807665,-12.53704704,1.27723915,-16.18799227,-3.99658074,-17.15851151,-5.78735988,1.00000000
-432.07697958,59.35232325,17.28502446,-11.09111381,-13.75217215,-2.03965954,-10.25595563,5.32336351,-21.26807240,0.07624664,-16.90947855,-8.75717057,1.00000000
-423.98802580,46.44580905,14.74304234,3.49582618,-6.35739460,3.90044558,-14.18662951,2.21202044,-19.30783396,-11.79514577,-18.52789576,-6.37730801,1.00000000
-450.64568768,61.14664862,6.54562596,-6.63797264,1.06956534,0.73127859,-8.06886237,-4.54910132,-17.25992701,-1.78141151,-17.75832186,-7.31460520,1.00000000
-411.65907316,32.07271438,10.19942764,5.34453036,-3.76290127,6.23790021,-12.21131579,-4.92552158,-12.98564062,-4.12904074,-18.45989855,0.18390576,1.00000000
-437.30967654,59.59002214,11.50060304,0.53561364,4.19411575,5.47882729,-13.88709937,-3.35526190,-21.24664056,-5.05444793,-24.64284161,-7.85439364,1.00000000
